step,parameter_tensor_count,parameter_element_count,updated_parameter_tensor_count,updated_parameter_element_count,gradient_l2_total,gradient_l2_decay_group,gradient_l2_no_decay_group,total_update_l2,data_update_l2,decay_update_l2,data_to_decay_ratio,data_decay_cosine,decay_group_total_update_l2,no_decay_group_total_update_l2,adam_first_moment_l2,adam_first_moment_l2_decay_group,adam_first_moment_l2_no_decay_group,adam_second_moment_mean,adam_second_moment_rms,adam_second_moment_max
47550,28,421729,28,421729,14.398633215529014,14.366719525034426,0.958127634676088,0.017259930838619823,0.023211959167469008,0.009970297154723542,2.328111069033893,-0.7352038832204841,0.017064647686213165,0.002589017554857317,0.7592307768670231,0.7575224178074399,0.050903428777186545,0.006870257880055303,0.3268207186320594,57.148197174072266
47600,28,421729,28,421729,17.82400108564613,17.80187544430306,0.8878318346592293,0.025355472279665583,0.02756255529947966,0.00964613318365435,2.857368312743722,-0.3946303163174866,0.02525435038037975,0.002262246978095629,1.4687851914564214,1.46846482251637,0.03067578317897069,0.007990854268387273,0.38955471577832484,65.375244140625
47650,28,421729,28,421729,13.751941635510933,13.724280101389624,0.8717995441039474,0.01932979020483083,0.024916006452497055,0.009810071013379457,2.539839560642872,-0.7024652919296662,0.01915174986776375,0.0026174923811512845,0.7878543935601513,0.7862797193938992,0.04978702965517361,0.0076148564206468435,0.371131211850867,62.26007843017578
47700,28,421729,28,421729,20.327471499054152,20.29483875970459,1.1513545337780426,0.021811339413704466,0.02530648865925675,0.009541025333711501,2.652386695782141,-0.529540619490309,0.021700766636082634,0.002193457185837171,1.5390160492976093,1.5371395924334283,0.07597547873633416,0.008509956717482808,0.4107626538822065,69.38365173339844
47750,28,421729,28,421729,2.368809317721523,2.366812837638175,0.09723464051169056,0.01760443346520674,0.02388491740971142,0.009742735806329138,2.4515616439270733,-0.7638318007799465,0.01739458274380713,0.0027100864930363817,0.25171789251173443,0.25107742547700934,0.017945022328932837,0.008110379946635694,0.39152620584758957,66.12559509277344
47800,28,421729,28,421729,14.238029221216213,14.199881347765851,1.0415593183195044,0.016802757647934274,0.02292811787334481,0.009940251708877352,2.3065932880621496,-0.7506748994388363,0.016605736354235526,0.0025655768764226137,0.7503255678010846,0.7483581471818648,0.05430047184460223,0.00772293570740595,0.37293345252826854,62.97042465209961
47850,28,421729,28,421729,19.062168958231194,19.054342886660987,0.5461708063460284,0.02077271205113752,0.024408392535368386,0.00967885357193446,2.5218268211169987,-0.5459247513413794,0.020649332596340685,0.0022606700964926535,1.4141049754045332,1.4128232597525394,0.06019400440296294,0.00877954742899143,0.42975261194557995,69.3952865600586
47900,28,421729,28,421729,3.3469626163872896,3.341036901481781,0.19907581076331926,0.01588964648772419,0.022357497191771946,0.009862102779816332,2.2670111730663107,-0.781520390065368,0.015678501021849922,0.00258175738842688,0.23153567601792754,0.2308747281846064,0.017482252565467923,0.008360029548550744,0.40911921133490503,66.0576400756836
47950,28,421729,28,421729,86.06103340896217,85.84958654432984,6.029092932284724,0.050378029787431604,0.05222910851606272,0.010037264325028297,5.203520284489018,-0.277241364499083,0.05009395519815255,0.005342428087380414,5.727932713988074,5.713966265134991,0.39975329501338436,0.007988527206622744,0.3909086269774786,63.31024169921875
48000,28,421729,28,421729,14.784802269425548,14.773040710083958,0.5896154036428107,0.02544030272351781,0.029580309252788706,0.009465518080162915,3.125059716993281,-0.5667673472306622,0.02529456699401954,0.0027191695881803525,1.323800426502066,1.3228462911617798,0.05025195684325164,0.009208319774414636,0.4366436125273624,75.23853302001953
48050,28,421729,28,421729,4.7711594001308395,4.7590363433953,0.3399045508662119,0.01840991269479939,0.02474014033304199,0.009697405486618895,2.551212318303079,-0.7652482488974814,0.01820395968069349,0.0027460403081203035,0.3385540050000966,0.3375062206842409,0.02661513293308712,0.008763558943715402,0.4155358825643086,71.5849609375
48100,28,421729,28,421729,115.07545643106869,114.90212009241445,6.313752536103712,0.07003797334470008,0.06673969816029923,0.009633058849629133,6.928193754662744,0.27868286678499815,0.06982747216683681,0.005426033636326866,6.857692116907403,6.852495106464131,0.26693067672911674,0.010102036818577846,0.49954930127645053,88.0807876586914
48150,28,421729,28,421729,6.41345037844582,6.399923691870615,0.41632018329649156,0.01860393056698594,0.024606010496453327,0.009621985272815319,2.5572696069252867,-0.7432296347998217,0.01841125519790514,0.0026705644682060545,0.5039097257364907,0.5029467120271329,0.031138666524461015,0.009815715925181837,0.48620859419894963,85.0869140625
48200,28,421729,28,421729,8.13917124361472,8.120650123975215,0.5487714431948171,0.015699834847712393,0.022280738934524154,0.009834187668547528,2.2656410153513913,-0.7910480227781647,0.015507179706547912,0.002451977119443219,0.4701091430343944,0.4690443615756739,0.03162266969440027,0.009342495879762339,0.46273978638323604,80.98048400878906
48250,28,421729,28,421729,39.55193060303248,39.512191203754334,1.772557673266446,0.023484371039982584,0.026191142500511844,0.009592180233337607,2.7304681379405875,-0.4507225257598974,0.02339202009263057,0.002080643921852165,2.389015093123508,2.3887427653670956,0.036070986655294304,0.010548377021132854,0.5276006971590007,88.88640594482422
48300,28,421729,28,421729,4.6556352344234435,4.6508682910124435,0.21062662618963335,0.015891044789756496,0.022469663691450315,0.009777547134032323,2.2980879952233666,-0.7919066165793026,0.01569798990693333,0.0024694973966105805,0.31464833757665617,0.3142111115289762,0.01658172884468625,0.010060911224259072,0.503021674704857,84.67535400390625
48350,28,421729,28,421729,219.2030899221924,219.07912282185904,7.371063358943415,0.17003299513653497,0.1657927839272992,0.009786188785509691,16.941506807306524,0.40931264644069365,0.1695663321636706,0.012588821694688808,13.675060284501813,13.66166268172465,0.6051830760446244,0.011249465317264814,0.561671977456471,93.8049087524414
48400,28,421729,28,421729,10.555614623436776,10.542007372111824,0.5357990713432372,0.023292635342968125,0.028734550707858388,0.009373901775940212,3.0653778324849457,-0.6886780942037841,0.023129318856723473,0.0027534470113847907,0.9455608517807848,0.9448924157114025,0.03554781500279887,0.011284592756126621,0.5607374234562145,94.2475357055664
48450,28,421729,28,421729,8.742050336059279,8.722119058847506,0.5899857637971098,0.01736001118441434,0.023894016024730604,0.009629030577397443,2.481456033675691,-0.7872874859173461,0.017168684227874317,0.0025702665633219064,0.5495956019976942,0.5479931823757993,0.04193802337797925,0.010737451411460963,0.5335097619227328,89.65716552734375
48500,28,421729,28,421729,26.443183025831303,26.406310461628422,1.3959571417868941,0.019824338596210363,0.021902535129185788,0.009563749240344172,2.2901620043310107,-0.42531542218268903,0.019732519155611312,0.0019058039119039954,2.0646241942406136,2.0626712977489916,0.08977851015801416,0.011203215688269826,0.5474176837058312,91.70733642578125
48550,28,421729,28,421729,18.483298315067223,18.4287460271995,1.4190265919796343,0.017443121584625725,0.02359861033094126,0.009733477885798343,2.4244787534138106,-0.7561552578372542,0.017259494562770015,0.0025243490356422777,1.0348827081095704,1.031705728996596,0.08102782423217791,0.010692604887389845,0.5221448272685001,87.38829803466797
48600,28,421729,28,421729,46.76642467644326,46.686565388204414,2.7318655293323637,0.027854904167591732,0.030124920697404398,0.009516511658378404,3.1655423519480697,-0.3874981368680921,0.027716784654873046,0.0027704755153427174,2.648457163273699,2.645387966786419,0.1274670580086831,0.011984060376135294,0.6066371028548535,113.2394027709961
48650,28,421729,28,421729,2.7842761557212947,2.781275020932848,0.12923996770789448,0.015577814861168028,0.02225646109909399,0.009701731131120469,2.2940711094024677,-0.8030644945265759,0.015395305474117738,0.002377579695284236,0.26361571117717353,0.26286608836837627,0.019866121044531452,0.011423974349195655,0.5781184366679732,107.75142669677734
48700,28,421729,28,421729,7.696353257020577,7.692044453636348,0.25749869928512414,0.013327853193586491,0.02007581319051342,0.009883943018346978,2.0311542825821514,-0.8141457325262993,0.013150596617749592,0.0021664439404301774,0.4256432761145509,0.42519599688164245,0.019508017258404033,0.010868977731925819,0.5499566675065806,102.49818420410156
48750,28,421729,28,421729,43.82137542112372,43.78254663536694,1.8443302093131884,0.0631925010102726,0.06037222070621102,0.008786744004457623,6.870829590071527,0.2556955122694242,0.0629106570410544,0.005961662066583138,3.690983520039138,3.6889627074593028,0.12212079337704942,0.013601724029695528,0.6778826703775559,115.11864471435547
48800,28,421729,28,421729,3.178616648384218,3.1769104909042167,0.10413227246175749,0.03469070687419174,0.03914582569701186,0.008913047384611579,4.3919687630739315,-0.5852434427155866,0.03452665574720474,0.003369745738940513,0.5564703987938701,0.5535621116367045,0.056818071897252256,0.012962405999163948,0.6459915806086102,109.79773712158203
48850,28,421729,28,421729,6.555514653602877,6.536704935948388,0.4962468679498288,0.023477353264023275,0.029036748230699686,0.009217428161002081,3.150200655053755,-0.7041208005558286,0.02332157869377913,0.00270001546543935,0.351357957692497,0.34999583892273695,0.030908367323624363,0.012478702790556658,0.6237934647753313,107.73519897460938
48900,28,421729,28,421729,17.827954793398447,17.795558043012566,1.0742839723413609,0.019293528639124934,0.024964923788109508,0.009389367972637211,2.658850293317193,-0.7234649685162395,0.01912726779439862,0.0025274243945359745,1.1018619121206477,1.099655101413116,0.06970173109959073,0.012414507964370386,0.6276895514435564,114.27921295166016
48950,28,421729,28,421729,16.156441309487377,16.104662793867764,1.292451965344014,0.017337805066466656,0.023328105873681258,0.009601670998763573,2.4295881286377408,-0.7495757124067113,0.01717463761727936,0.0023730375551030865,0.939490586860587,0.9364966468601962,0.07494393383896471,0.01181771700494589,0.5975395235148955,108.81800842285156
49000,28,421729,28,421729,84.62192954648383,84.50949604673458,4.360738251377384,0.11874081811334637,0.11529777853673208,0.008896048491996687,12.960560932245311,0.3542304168743719,0.11833656422447125,0.00978976270266043,7.85689581486758,7.853392574276337,0.234599488458488,0.01382159772712267,0.6853305478776338,130.18502807617188
49050,28,421729,28,421729,5.144741719817547,5.140970031262706,0.19696319780593832,0.0290212501996492,0.033960619856721164,0.00884702964231271,3.838646554804974,-0.6479611918401808,0.028863184407975535,0.003024822140529361,0.5522806277709977,0.5506614702050839,0.04225916519174043,0.013247741718156163,0.6565530176397624,124.31604766845703
49100,28,421729,28,421729,36.763513549602635,36.63368939633473,3.0868640599625667,0.0264822181761071,0.03144801483629091,0.009158434570471228,3.43377621953932,-0.6450136540594039,0.026306200771516068,0.0030482257947246393,2.0215690948536325,2.0145949333583393,0.1677762192750854,0.012615846330451236,0.6254893671549598,118.49752807617188
49150,28,421729,28,421729,9.960817367189248,9.924545251945556,0.8492845015563819,0.017408818176477967,0.023756437798583503,0.009378479953860047,2.533079765106892,-0.7837935553702301,0.017238410955092834,0.0024298432140788346,0.6062656877428027,0.6041176822957813,0.050989313310016486,0.012271544150118132,0.6128575017317507,117.75093078613281
49200,28,421729,28,421729,104.71466570718535,104.32723811555012,8.999366719324692,0.05483783160608514,0.05683199665182816,0.009589954485866132,5.926200873589995,-0.28866596980593573,0.054526294552566384,0.00583703500281771,6.971823642237184,6.9461868419836925,0.5973384758325588,0.011727422052296507,0.5866155724575006,113.0050048828125
49250,28,421729,28,421729,10.553759476783803,10.543991921767189,0.4539531336076862,0.020436363652322345,0.025511194948503027,0.0092965178269709,2.7441667324608767,-0.6737945662392503,0.020287689249985832,0.0024606146032996037,1.136310400794251,1.135512136361776,0.042585386323324016,0.013118143965796962,0.6779092592513386,127.79875946044922
49300,28,421729,28,421729,15.14149560327202,15.110340720163842,0.9708204903401765,0.015592432449402881,0.022112653072603388,0.009511826474516833,2.324753624537356,-0.7994997635922172,0.015416944096896795,0.0023327632546726734,0.8445747752118223,0.8428435141335078,0.05404962171171679,0.01248820860143312,0.6451812067176399,121.65382385253906
49350,28,421729,28,421729,27.909526741505818,27.86496748853461,1.5764738493667527,0.02374488317928832,0.027468300798948887,0.009243793007468325,2.9715400135806225,-0.5437642890388117,0.02360582013649369,0.0025660734365092544,1.770090392085534,1.7684390815416218,0.07644089893339089,0.01368477868034447,0.7016943169010021,132.3352813720703
49400,28,421729,28,421729,8.143902945133844,8.117870157787351,0.6506452805217905,0.015574422700034686,0.022214714240573773,0.00946060845283983,2.3481274329565442,-0.8099218781025443,0.01540339580901973,0.0023017471603174,0.4724475884161155,0.4708687460437087,0.038592069126033815,0.013031152332764797,0.668167177265419,125.96408081054688
49450,28,421729,28,421729,105.01836269282539,104.65526439749085,8.725373148072464,0.11444237615330843,0.11098044656969679,0.009271598742494117,11.96993632403923,0.3374432593520388,0.11397220561601575,0.010363098312568788,12.239854373591298,12.191385647634743,1.0881870599155494,0.014569096402156489,0.7613360439642657,152.14224243164062
49500,28,421729,28,421729,9.062312332723142,9.052175998910455,0.42850262610099216,0.02270954970904084,0.028399907188673763,0.009171318670230398,3.096600195657612,-0.7197603203695168,0.022537613169168195,0.0027892007142429156,0.5935682489004049,0.5921042765719439,0.041662834371991635,0.014108635511006436,0.7373337913730315,146.34608459472656
49550,28,421729,28,421729,10.187383034768864,10.15515833475265,0.8096494878651072,0.016866888146346633,0.023404720142728395,0.009432401997088252,2.4813107149115727,-0.797823115848304,0.016699023809683404,0.002373714293042718,0.5543819037366366,0.5527154046247824,0.04295319174543947,0.013423765028224116,0.7015087049559603,139.2424774169922
49600,28,421729,28,421729,95.24277769788839,95.06206956105761,5.864267590929356,0.06824062077371873,0.06445958826589326,0.009228222341379412,6.985049328174076,0.35016014847005134,0.06800418501901197,0.005675662382707449,6.344234221723771,6.338467873817528,0.27043090184762714,0.01493257131154894,0.7832482324929405,151.10098266601562
49650,28,421729,28,421729,6.514303828303552,6.501370678004858,0.4102848700951118,0.01965399239200413,0.025857273268955303,0.009249391927321623,2.7955646676162504,-0.7690754690225305,0.019486588724333266,0.0025597415560254964,0.47568434156333195,0.47435023707109714,0.035601199405842776,0.014355542495276487,0.7519493933161442,144.92921447753906
49700,28,421729,28,421729,31.484235006932533,31.375599603070917,2.6131979487846126,0.018066040327706447,0.02414571414552931,0.009490798766866508,2.5441182284703823,-0.7564709401566194,0.017900094519899448,0.002443036901272976,1.7667485235855247,1.7606095720992905,0.14715393376999775,0.013673349059430892,0.716548334142033,138.3180694580078
